CustomerID,Churn Probability
3043-SUDUA,0.07070267517892846
5442-BHQNG,0.6300754847572634
2169-RRLFW,0.008219692553633908
5872-OEQNH,0.08226667037426574
3162-KKZXO,0.2870139462967102
8873-GLDMH,0.6822116237292061
5696-JVVQY,0.008302820539727506
8946-BFWSG,0.002536814093174411
0547-HURJB,0.03552348436277288
8904-OPDCK,0.18988938726799096
8845-LWKGE,0.05152694386596963
0691-NIKRI,0.26940805643918614
5022-JNQEQ,0.2783538337312865
3249-VHRIP,0.04008735927939835
3736-BLEPA,0.24620828569219816
4701-LKOZD,0.011814021800260343
6603-QWSPR,0.08761737643298212
9921-QFQUL,0.5627116713117951
1929-ZCBHE,0.017609429863691715
4378-MYPGO,0.01153970637651316
4129-LYCOI,0.019172451941107647
7798-JVXYM,0.4363171544501715
8647-SDTWQ,0.11174791685469616
2696-ECXKC,0.04005174273309314
2081-KJSQF,0.25721680547589426
3323-CPBWR,0.5143036159462689
3384-CTMSF,0.5682748769611684
0902-RFHOF,0.031625036995569775
6048-QBXKL,0.5243596590194738
7718-RXDGG,0.5785056268091628
1025-FALIX,0.40991932753407084
3451-VAWLI,0.005071701891576924
3407-QGWLG,0.0677528330754106
2347-WKKAE,0.4518680943285036
8735-DCXNF,0.2629716217415041
3214-IYUUQ,0.05232837001768912
1936-UAFEH,0.028409805078961136
3587-PMCOY,0.5118015458143486
1027-LKKQQ,0.003155388583709859
7148-XZPHA,0.04573985046278805
5309-TAIKL,0.2840195292059254
6856-RAURS,0.7142096386100206
8778-LMWTJ,0.5548615831665681
9717-IOAAF,0.010645331115117201
2845-KDHVX,0.020710970320087847
0848-SOMKO,0.010600209504296477
6734-FQAJX,0.039086639338448574
1535-VTJOQ,0.03659948650779764
6368-TZZDT,0.01628206369787156
0943-ZQPXH,0.14335388740130228
1293-BSEUN,0.0017490748089485713
1302-TPUBN,0.0053012946891051035
2378-VTKDH,0.39914694356568586
0927-CNGRH,0.05297571512124651
8608-OZTLB,0.019106611600967115
2335-GSODA,0.011604582658761119
1952-DVVSW,0.1095951090030195
6656-GULJQ,0.004554616443856992
9853-JFZDU,0.16641031108647816
3777-XROBG,0.0021230296293496963
6994-FGRHH,0.03213282689535166
4000-VGMQP,0.049020618637923306
3999-WRNGR,0.0863933360586731
3466-RITXD,0.4735267675636321
2680-XKKNJ,0.10218681296415219
2974-GGUXS,0.5402007689863366
7994-XIRTR,0.03462424126484991
2101-RANCD,0.315440920292072
7921-BEPCI,0.009466778047726342
8510-TMWYB,0.011350375927422218
3258-ZKPAI,0.010265512009970081
1428-IEDPR,0.0941652963638566
5298-GSTLM,0.14103791519958114
4450-YOOHP,0.3404580701704963
6728-CZFEI,0.19055055450207012
3653-NCRDJ,0.011029312316520528
6121-TNHBO,0.02607538191810337
5119-NZPTV,0.6890284309951127
6519-ZHPXP,0.007124391303468012
3472-QPRCH,0.0060567026773776355
8224-UAXBZ,0.11838626523951913
9610-WCESF,0.01738966836277517
2486-WYVVE,0.22951156522432026
3865-ZYKAD,0.1479908785999595
1422-DGUBX,0.3565170412157821
2999-AANRQ,0.04139855871289836
8668-KNZTI,0.03965026964105427
0480-KYJVA,0.001803493207414224
9746-YKGXB,0.018149831381100205
3926-YZVVX,0.045527234073560206
6000-UKLWI,0.013590302320146602
6332-FBZRI,0.007169857731397981
2096-XOTMO,0.03953182335703406
3266-FTKHB,0.033152176327640615
8221-EQDGL,0.12096404983509644
2346-LOCWC,0.0021230296293496963
0298-XACET,0.009703832562672163
7560-QJAVJ,0.008203003201412944
2995-YWTCD,0.018615613126946408
9137-UIYPG,0.1368425052574952
2809-ZMYOQ,0.6414446501393276
5084-OOVCJ,0.058316629374931324
0254-WWRKD,0.007260102565599868
7727-SHVZV,0.15418418825253843
5339-PXDVH,0.671475389457083
2205-LPVGL,0.022524862241521202
8782-NUUOL,0.024939746816610583
7601-WFVZV,0.19809774021667148
4609-KNNWG,0.006860664208118724
4868-AADLV,0.036656099500832096
9529-OFXHY,0.5773509853881371
2669-QVCRG,0.27893698088301944
2478-EEWWM,0.30253957064805514
9174-IHETN,0.011363286886288222
2233-TXSIU,0.06939776302490426
9644-UMGQA,0.15364157374200227
3256-EZDBI,0.20804399871114057
0419-YAAPX,0.33155384831398943
0872-CASZJ,0.05055988226816162
4726-DLWQN,0.13750408807674372
8164-OCKUJ,0.002044048387635716
3094-JOJAI,0.492580954763668
9494-MRNYX,0.6449805188809814
2599-CZABP,0.25039782545720946
7945-PRBVF,0.017010466037608273
4544-RXFMG,0.08795468280711517
0859-YGKFW,0.020152353507139707
1150-FTQGN,0.027240576094205837
7196-LIWRH,0.04949920415026764
5448-VWNAM,0.07738027489499666
1177-XZBJL,0.00869269184553675
3518-FSTWG,0.06016468250140144
9330-VOFSZ,0.09591347658409069
0939-EREMR,0.05485796887220948
9389-ACWBI,0.24481590881995924
3644-QXEHN,0.3486604719879294
2911-IJORQ,0.11045820916949448
5921-NGYRH,0.12686948080298097
5998-DZLYR,0.07206762010849234
3985-HOYPM,0.04899602950863371
9548-LERKT,0.03305946973479649
6576-FBXOJ,0.37054079629880016
4310-KEDTB,0.1057140205771462
4062-HBMOS,0.45557274065810305
2676-ISHSF,0.19809774021667148
9236-NDUCW,0.05297848468548456
4753-PADAS,0.19378826932254323
6103-QCKFX,0.015592061236954417
7781-EWARA,0.01748654574616894
7018-FPXHH,0.004989004936430742
0572-ZJKLT,0.01488347844669429
5135-RDDQL,0.003828471245588191
1353-LJWEM,0.3486902539097489
1794-SWWKL,0.12418813972513607
6166-YIPFO,0.031837900578919394
9332-GYWLO,0.2000206491069927
4184-VODJZ,0.06238774398323549
1092-WPIVQ,0.013861057922774839
7233-IOQNP,0.11013678162731574
2834-JKOOW,0.12938380011029574
2400-FEQME,0.002378715643225629
4957-SREEC,0.001346798693633236
0230-UBYPQ,0.030267586298869244
4923-ADWXJ,0.21913650562301132
1763-KUAAW,0.065262298061079
1104-TNLZA,0.6596828752815478
5195-KPUNQ,0.07461688928159944
3439-GVUSX,0.4905034071704764
5949-HGVJL,0.38960491062197833
5203-XEHAX,0.09157154295917876
1635-HDGFT,0.007144944961674337
8050-XGRVL,0.00598716550413969
9828-QHFBK,0.23722883403717415
3908-MKIMJ,0.03196373875941269
5012-YSPJJ,0.03670720734073145
6728-VOIFY,0.2109426852914561
4891-NLUBA,0.01188064346982968
8969-PRHFK,0.065262298061079
0661-KQHNK,0.031426139279084365
8709-KRDVL,0.6326608398902007
1427-VERSM,0.31641436338501533
9801-NOSHQ,0.01290602357229875
6339-YPSAH,0.6466498316699361
2159-TURXX,0.17505883608388564
1548-FEHVL,0.3450049297476612
3795-CAWEX,0.011066934028540082
6215-NQCPY,0.6991963446546345
5647-URDKA,0.014018788261831146
2229-DPMBI,0.014018788261831146
9626-WEQRM,0.45060304711211574
2188-SXWVT,0.05592674056391664
6258-PVZWJ,0.022981406060513385
1094-BKOSX,0.02470844035253896
6969-MVBAI,0.7767218853223633
2978-XXSOG,0.20083598371188402
2342-CKIAO,0.1921318322852182
6953-PBDIN,0.018194056478093697
3898-BSJYF,0.04080833269444685
3938-YFPXD,0.010959098279815782
7696-AMHOD,0.02294179127128681
2453-SAFNS,0.0524304994924803
9558-IHEZX,0.048629714297989644
9617-UDPEU,0.07755260254755832
6340-DACFT,0.002874900041221493
4955-VCWBI,0.007893040378131677
6813-GZQCG,0.00701456000380443
7426-GSWPO,0.20736529831303158
3389-KTRXV,0.011490602298063741
3118-UHVVQ,0.00920285556451356
3205-MXZRA,0.09983135627285884
8317-BVKSO,0.22590696564624632
5702-KVQRD,0.01965776949304441
0083-PIVIK,0.034372048988746615
6169-PGNCD,0.015184758505275968
4909-JOUPP,0.04577719470330211
4657-FWVFY,0.18602057773593664
2257-BOVXD,0.4610259170142347
7729-JTEEC,0.2367926749361502
9696-RMYBA,0.669825376103252
8690-UPCZI,0.0278988373475592
9770-LXDBK,0.18630385145955786
4086-WITJG,0.0012966573786560658
8344-WFMFH,0.15455387359633566
8822-KNBHV,0.10255000244090667
8404-FYDIB,0.40615667049366017
2791-SFVEW,0.15418418825253843
6762-NSODU,0.0033451447088521024
9888-ZCUMM,0.007254316678520828
1074-WVEVG,0.01877197867867528
9979-RGMZT,0.5553723183478554
6437-UDQJM,0.027464259870463442
1226-IENZN,0.6334801715460654
2108-GLPQB,0.2992280115479375
5474-LAMUQ,0.06743613054343878
3468-DRVQJ,0.10234043564930037
1122-YJBCS,0.02778549494796967
4990-ALDGW,0.007446251972786442
4816-OKWNX,0.04888352080410499
3315-IKYZQ,0.033939716538842125
4747-LCAQL,0.20087525293586173
3411-WLRSQ,0.6840686048320549
0898-XCGTF,0.23189627650274175
8006-PYCSW,0.1921318322852182
8249-THVEC,0.0058364613572262644
8722-PRFDV,0.0032674554609920664
2164-SOQXL,0.03414892306233039
4020-KIUDI,0.05676446836345061
5850-BDWCY,0.16963998778991737
2038-YSEZE,0.12081280918876422
0827-ITJPH,0.022820317275580582
8799-OXZMD,0.32607201141656217
1705-GUHPV,0.008559801096424487
4779-ZGICK,0.004476433586697578
0048-PIHNL,0.02721141539918093
3967-KXAPS,0.014209609348507311
3704-IEAXF,0.005615827517994704
6810-VCAEX,0.04220366335252246
0674-EYYZV,0.5899491724849133
4480-MBMLB,0.37498222169083645
1395-OFUWC,0.05438048195301134
0822-QGCXA,0.3878707716198198
2832-KJCRD,0.5047327429874354
3588-WSTTJ,0.520901574837913
4075-WKNIU,0.05656175561693096
5090-EMGTC,0.07083573483558708
2346-CZYIL,0.02291365177710428
3798-EPWRR,0.4290173421563856
6258-NGCNG,0.22136361279109237
4186-ZBUEW,0.12587315319495
5274-XHAKY,0.13032585420912438
1442-BQPVU,0.45733303674928233
3978-YNKDD,0.007144944961674337
4940-KHCWD,0.016269781403969
9589-ABEPT,0.057640341971043584
9388-ZEYVT,0.11358972734030379
0305-SQECB,0.05205587323118724
7605-SNLQG,0.1622626227117748
4670-TABXH,0.06301055008323368
0064-SUDOG,0.012066258710038958
8561-NMTBD,0.03748503371283557
5161-XEUVX,0.1282864153794489
8292-FRFZQ,0.0563485365483357
8591-NXRCV,0.13077335212931937
7895-VONWT,0.548204283831572
4526-RMTLL,0.03807006701655429
6253-GNHWH,0.0020880152922968225
4566-NECEV,0.7302259836245905
8080-POTJR,0.1846176858625148
6906-MPARY,0.16247230989254324
3662-FXJFO,0.01164855487294167
8107-RZLNV,0.08591169854178768
0516-OOHAR,0.10570588488652141
2027-CWDNU,0.25241130283696595
9912-OMZDS,0.09244675532262636
3733-ZEECP,0.0940697123517087
7878-RTCZG,0.19809774021667148
2452-MRMZF,0.011060877488056738
7103-IPXPJ,0.24426447026175918
4342-HFXWS,0.009554552628043856
3545-CNWRG,0.21645756683836959
1785-BPHTP,0.19725119312337624
4989-LIXVT,0.2573250309655909
7315-WYOAW,0.6527079528368248
1173-XZPYF,0.7632683273580313
2509-TFPJU,0.007915701586374323
9530-GRMJG,0.009909948156515575
6898-RBTLU,0.011351526106845727
5481-NTDOH,0.14068741694226478
2068-WWXQZ,0.011265621129073825
2061-VVFST,0.07565795172561345
0749-IRGQE,0.6398258198069477
2380-DAMQP,0.043176405881903177
2256-YLYLP,0.005380882342344416
1272-ILHFG,0.022530366691079932
0164-XAIRP,0.035532511839731724
5666-CYCYZ,0.5687910060963013
4011-ARPHK,0.12537946385164464
6365-HITVU,0.002340065343411802
7558-IMLMT,0.002114198619412366
9488-FYQAU,0.08647531596122267
3590-TCXTB,0.19809774021667148
6994-KERXL,0.5460355532935982
1960-UOTYM,0.009231633225699741
2740-JFBOK,0.3293402020331502
6500-JVEGC,0.06555078303741237
5245-VDBUR,0.06213597947806188
8469-SNFFH,0.026001932630931642
2144-ESWKO,0.09131691215088664
1241-FPMOF,0.008989965490440493
9928-BZVLZ,0.08844668052186971
4114-QMKVN,0.013294977507071641
2775-SEFEE,0.032377026116850144
9003-CPATH,0.3500856757245879
1754-GKYPY,0.6302657486399906
7956-XQWGU,0.11422939773341904
1591-MQJTP,0.18608964855980542
2369-FEVNO,0.25721680547589426
7471-MQPOS,0.011097693149905403
5115-SQAAU,0.0028303781213996964
9845-QOMAD,0.023382384355238386
7672-VFMXZ,0.055666677747658176
9739-JLPQJ,0.007344819680947391
9916-AYHTC,0.010449963042515267
3855-ONCAR,0.3829990026676098
1488-SYSFC,0.04312213377896313
0970-QXPXW,0.19809774021667148
3259-KNMRR,0.05334342739093517
6120-RJKLU,0.020029644939222754
9572-WUKSB,0.6165297378853257
5893-KCLGT,0.0013450769245961956
0076-LVEPS,0.048890989466953506
3640-JQGJG,0.09545434694774836
1596-OQSPS,0.3480140964392423
9867-XOBQA,0.01638583657494369
9546-KDTRB,0.152693636848405
3174-RKMOW,0.25174630972604023
1760-CAZHT,0.02198265450177187
8441-SHIPE,0.010289341017595245
1320-GVNHT,0.014288846371881327
1047-RNXZV,0.012608478064294187
3541-ZNUHK,0.08462995721269757
8725-JEDFD,0.40076230999063794
7562-UXTPG,0.5323505784487617
8071-SBTRN,0.05041780714144894
6668-CNMFP,0.15499793858701524
5626-MGTUK,0.5304506673374718
5681-LLOEI,0.0391473224308927
8212-DJRCH,0.27608635394077363
4323-OHFOW,0.13304314554171076
4933-BSAIP,0.01827667290180986
2030-BTZRO,0.021051326033212255
1116-DXXDF,0.14141406641422472
6563-VNPMN,0.14125546634325784
2267-WTPYD,0.2612431298592307
0270-THENM,0.002010334034540556
4707-MAXGU,0.007915701586374323
2710-WYVXG,0.07422641307015314
6300-BWMJX,0.25686131045753324
7009-LGECI,0.3249945527779737
5022-KVDQT,0.5717372875225665
7976-CICYS,0.23605018041178238
1036-GUDCL,0.019213522603022594
2005-DWQZJ,0.014018788261831146
8148-WOCMK,0.014018788261831146
7815-PDTHL,0.02368303416347185
9173-IVZVP,0.002566016794165695
9129-UXERG,0.6120534519378958
3635-JBPSG,0.19937470554464715
7964-ZRKKG,0.16323566669950237
6229-LSCKB,0.7295227802440346
1724-IQWNM,0.07271253533101357
8217-QYOHV,0.249053634478253
5546-QUERU,0.1058211464776392
6897-UUBNU,0.2938224162998659
6127-IYJOZ,0.44202997810949385
8930-XOTDP,0.10295122745881427
5916-QEWPT,0.5342045889786601
5060-TQUQN,0.15383736950804971
0531-XBKMM,0.0019411400961203186
8465-SBRXP,0.043036769725102356
2408-PSJVE,0.0315682788463381
9700-ZCLOT,0.1921318322852182
8738-JOKAR,0.05125422811912504
4534-WGCIR,0.003065875436911964
1930-WNXSB,0.11954105205953126
3508-CFVZL,0.025427377509827733
0657-DOGUM,0.061596153498974154
8792-AOROI,0.0794075518215615
5146-YYFRZ,0.005104680043927704
3452-SRFEG,0.29532584637761194
4070-OKWVH,0.31336258695141433
5297-MDOIR,0.07524951117770248
6369-MCAKO,0.005298150865305934
4926-UMJZD,0.19086830130305826
6848-HJTXY,0.007424877277790723
6341-AEVKX,0.1191991188808926
0682-USIXD,0.5867670273495816
6976-BWGLQ,0.001803493207414224
7078-NVFAM,0.10327007976923065
8065-QBYTO,0.05907106986354102
2133-TSRRM,0.11356307549647009
2511-ALLCS,0.007314465851415872
3191-CSNMG,0.4710202592044104
7952-OBOYL,0.6103097847139299
7470-DYNOE,0.09156534028638148
7853-OETYL,0.5957058354141461
1545-ACTAS,0.05014151892991011
5126-RCXYW,0.008437614349320957
2363-BJLSL,0.08298333998702478
1956-YIFGE,0.1722609894513859
7921-LMDFQ,0.19012473407067831
2925-MXLSX,0.21246588397268648
5820-PTRYM,0.04619848929718852
9609-BENEA,0.2228726043882686
6211-WHMYA,0.13802889074900498
4459-BBGHE,0.18515542614249253
9945-PSVIP,0.01033998012843092
9108-EJFJP,0.41243721212076095
0530-IJVDB,0.011740429315700058
0508-SQWPL,0.003088262495513081
2215-ZAFGX,0.7767218853223633
8213-TAZPM,0.03483791508606037
1304-SEGFY,0.11488266838909048
7242-EDTYC,0.00277603127179689
2904-GGUAZ,0.038005752692474686
5136-GFPMB,0.23351211553966042
2595-KIWPV,0.005282248877961771
5243-SAOTC,0.2573838207533283
9398-MMQTO,0.5428326175041883
7619-PLRLP,0.0625177663511762
6508-NJYRO,0.09238645954077207
4710-NKCAW,0.09152148215738047
5306-BVTKJ,0.020663517716960875
0357-NVCRI,0.02198265450177187
2371-KFUOG,0.08040257670182614
0463-ZSDNT,0.4094888793118106
6257-DTAYD,0.06529113065241807
4616-ULAOA,0.019479933654964303
7746-AWNQW,0.2571627750707748
5996-EBTKM,0.006138809248729603
2758-RNWXS,0.1807601716355121
2314-TNDJQ,0.002916555501653621
2405-LBMUW,0.013000043655530426
3454-JFUBC,0.006876608199116037
9039-ZVJDC,0.24296965959834543
9013-AQORL,0.04310466453444262
2898-MRKPI,0.04979154844662148
2750-BJLSB,0.15535383093691987
3648-GZPHF,0.045099529405462406
2075-RMJIK,0.12013759330062558
9588-YRFHY,0.014051132172926153
9364-YKUVW,0.16905239650317386
5392-AKEMH,0.4187201322392496
2451-YMUXS,0.011458243526019247
3914-FDRHP,0.5512508458583174
3078-ZKNTS,0.016215293449560915
1024-KPRBB,0.2778166539637757
4690-PKDQG,0.5636536287677067
9547-ITEFG,0.4776171265840438
1264-FUHCX,0.15050259576030994
7789-CRUVC,0.14414493594699673
6598-KELSS,0.02242327256520253
9972-VAFJJ,0.18499385445758307
0422-UXFAP,0.37873360349346197
1904-WAJAA,0.023515113355794492
5130-YPIRV,0.02265822501836243
2843-CQMEG,0.248483045410914
6439-PKTRR,0.0039315691091241466
5351-QESIO,0.17898257330461914
5568-DMXZS,0.4410395915590217
8468-FZTOE,0.0033130435375693856
6633-SYEUS,0.2843816030198091
6447-GORXK,0.06519323754664952
6967-PEJLL,0.035437511845921275
5981-ZVXOT,0.36955548997520365
1684-FLBGS,0.12095721997722796
1389-WNUIB,0.06504455080444042
0376-OIWME,0.48507198448424066
0218-QNVAS,0.03227827236681259
0804-YGEQV,0.015864590333753703
7164-BPTUT,0.0044165656826021145
2523-EWWZL,0.5457588165128582
0928-XUTSN,0.6595184251030174
0052-YNYOT,0.014765166536628366
9586-JGQKH,0.08352090265162067
4501-VCPFK,0.2689947392393879
6075-SLNIL,0.4395499942675362
9347-AERRL,0.06986494556318752
2274-XUATA,0.023258749403947853
6691-CCIHA,0.039200498100944677
1685-BQULA,0.4368753181370199
9053-EJUNL,0.5077379134486911
0666-UXTJO,0.467221701516729
1471-GIQKQ,0.4383476973447742
4807-IZYOZ,0.009334823809218984
9710-NJERN,0.014647447223900854
9837-FWLCH,0.08488040540481358
7203-OYKCT,0.17425345064215075
1035-IPQPU,0.4175013968495197
7398-LXGYX,0.3098815567081319
2823-LKABH,0.5453915658529541
0550-DCXLH,0.29345325151179125
9281-CEDRU,0.013643547100503256
2235-DWLJU,0.7140724022707924
0871-OPBXW,0.2500255897899925
3605-JISKB,0.047766024234707286
9767-FFLEM,0.30572329505933177
8456-QDAVC,0.543768241606808
7750-EYXWZ,0.3536614860318582
2569-WGERO,0.00591287226592725
6840-RESVB,0.0565503514716877
2234-XADUH,0.043074272577703146
4801-JZAZL,0.2036562698931197
3186-AJIEK,0.02968695872585766
